skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
4235168,1552656,2045526,64471106,2670990,0,319242,182,400722,11438,727482,1567804,140,301784,4234986,1151934,2034088,63743624,1103186,0,17458,3505768,42182,4843790,6560638,14,9366,55132,2176832,0,210,22344,0,9296,54978,1328936,42182,4843580,6538294,14,70,154
4225382,1553552,2049250,65093126,2678858,14,364784,630,432894,9436,748426,1583694,140,362110,4224752,1120658,2039814,64344700,1095164,0,2674,3506160,42322,4886112,6721064,0,9310,54558,2429476,0,1400,24360,14,9324,54866,1076684,42322,4884712,6696704,0,0,0
4261824,1545628,2089318,64732738,2670192,14,362754,336,429422,10094,723954,1586732,140,363958,4261488,1116206,2079224,64008784,1083460,0,0,3503766,42322,4786334,6815144,0,9324,54908,2298282,0,826,35630,14,9142,55356,1205484,42322,4785508,6779514,0,182,0
4247082,1545152,2009364,64840440,2671676,14,362516,14,427336,10892,695562,1578150,140,363244,4247068,1117816,1998472,64144878,1093526,0,0,3507756,42070,4887106,6657392,0,9254,55160,2241778,0,294,33824,14,9296,55048,1265978,42070,4886812,6623568,0,0,112
4232942,1529178,1960882,65457686,2677486,14,361732,56,430472,12236,766122,1548806,140,359450,4232886,1098706,1948646,64691564,1128680,0,2282,3513818,41664,4815566,6367172,0,9338,54474,2243472,0,462,82992,14,9296,54264,1270346,41664,4815104,6284180,0,42,210
4236176,1537298,1981504,65634716,2670780,126,362824,210,430822,20258,755426,1579466,140,365414,4235966,1106476,1961246,64879290,1091314,0,0,3506762,42154,4839870,6829844,0,9366,55090,2223690,0,2380,59038,14,9282,54964,1283072,42154,4837490,6770806,0,84,126
4240796,1541008,1874880,65751252,2677878,140,364140,154,432656,20356,766430,1561532,140,371812,4240642,1108352,1854524,64984822,1116346,0,0,3505796,42266,4741632,5939290,0,9268,54992,2198224,0,2198,80794,14,9310,55566,1307572,42266,4739434,5858496,0,0,0
4232242,1521072,1962212,65239356,2677710,112,362292,70,433104,24766,749658,1576736,140,367640,4232172,1087968,1937446,64489698,1100974,0,0,3503360,42196,4858686,6112064,0,9212,54628,2192162,0,2548,56966,14,9198,54922,1311198,42196,4856138,6055098,0,14,0
4240124,1541008,1968624,65102422,2673678,224,360136,672,433958,20216,749854,1584828,0,370398,4239452,1107050,1948408,64352568,1088850,224,0,3508008,42532,4838932,6149122,0,9226,54012,2194780,0,2170,64582,14,9324,55216,1313228,42532,4836762,6084540,0,0,0
4239298,1541876,1969436,65955582,2673930,140,359324,70,433034,16674,772128,1569064,0,367234,4239228,1108842,1952762,65183454,1104866,140,0,3505026,42630,4836860,6109894,0,9226,54348,2201724,0,3178,95956,14,9394,54852,1303302,42630,4833682,6013938,0,0,0
4233306,1524964,1563730,64845200,2672824,224,360906,26152,439152,34930,795116,1575504,0,368410,4207154,1085812,1528800,64050084,1097320,224,0,3504816,42042,4292512,6028106,0,9296,54712,2225888,0,2576,60508,14,9254,55230,1278928,42042,4289936,5967598,0,42,0
4118758,1313872,2735404,63479934,2672936,140,358106,1232,521696,463792,1097026,1647590,14,364924,4117526,792176,2271612,62382908,1025346,126,0,3566276,42350,9981090,6119596,0,9338,54320,2224908,0,113204,124236,14,9310,54670,1341368,42350,9867886,5995360,0,28,0
4240530,1544102,1565872,64606038,2670710,140,356118,504,476392,45850,785638,1582042,0,366366,4240026,1067710,1520022,63820400,1088668,140,0,3507000,42280,4271260,6041532,0,9296,54600,2326492,0,2786,62300,0,9394,54964,1180508,42280,4268474,5979232,0,0,0
4238122,1553132,1651090,64370292,2681532,140,362796,518,470512,35770,787794,1572564,14,361788,4237604,1082620,1615320,63582498,1108968,126,1008,3508554,42308,4325958,6381648,0,9226,54502,2258774,0,2324,40404,0,9296,54810,1249780,42308,4323634,6341244,0,0,0
4250806,1539426,1643586,64675352,2674966,140,366156,350,472724,35084,779912,1578038,14,360304,4250456,1066702,1608502,63895440,1096928,126,5852,3510220,41958,4316382,6363378,0,9268,54964,2223648,0,2254,50106,0,9268,54516,1286572,41958,4314128,6313272,0,0,448
4241972,1554882,1629712,108747506,6649720,140,598318,280,476014,34664,722176,3684198,14,593908,4241692,1078868,1595048,108025330,2965522,126,4410,3506398,41958,4336794,9385894,0,22932,136164,2208962,0,6468,20020,0,23198,136626,1297436,41958,4330326,9365874,0,0,0
10164336,3107706,2116548,111004376,6621720,0,601272,2268,1073058,31864,943250,3616130,140,597156,10162068,2034648,2084684,110061126,3005590,0,4116,8824816,103082,4904718,10090052,0,23114,136612,5371912,0,224,41664,0,23030,135730,3452904,103082,4904494,10048388,0,84,882
10167010,3131492,2131332,111320468,6631954,0,601608,1904,999460,30282,958356,3650962,112,599550,10165106,2132032,2101050,110362112,2980992,0,2058,8826216,103586,4851448,9449384,0,23100,136248,5272988,0,2954,45808,0,22848,135268,3553228,103586,4848494,9403576,0,252,980
10185994,3153808,2112250,112396564,6674164,0,608510,1666,956298,31766,965888,3549644,140,600866,10184328,2197510,2080484,111430676,3124520,0,7644,8827546,103936,5057472,9378222,0,23324,137508,5250210,0,112,19054,0,22834,135660,3577336,103936,5057360,9359168,0,490,1848
10111822,3118262,2179646,112682346,6638912,0,615594,1974,927066,32914,954786,3559066,112,595196,10109848,2191196,2146732,111727560,3079846,0,20398,8767234,103054,4984938,9511740,0,23100,137466,5330906,0,490,45402,0,22862,134974,3436328,103054,4984448,9466338,0,238,2492
10117758,3141110,2167214,111955634,6661900,84,600068,1708,898772,14224,987490,3578022,140,599564,10116050,2242338,2152990,110968144,3083878,0,504,8767640,103320,5161590,9426312,0,23212,135464,5377386,0,392,122682,0,22890,134330,3390254,103320,5161198,9303630,0,322,1134
10110268,3158876,2158982,90566462,6675284,0,598136,896,886060,15568,1771630,4289950,112,596512,10109372,2272816,2143414,88794832,2385334,0,1624,8769936,102816,5008598,20719188,0,23086,135464,5354944,0,168,1657502,0,23002,134610,3414992,102816,5008430,19061686,0,84,854
9964430,3158400,2147684,114042894,6619410,140,606172,840,913108,16310,976150,3548384,140,608076,9963590,2245292,2131374,113066744,3071026,0,0,8656172,103614,4894470,9121266,0,22932,135772,5692512,0,7112,156394,0,23002,137102,2963660,103614,4887358,8964872,0,0,0
10086118,3159422,2065518,114171596,6669614,140,604184,756,877464,33684,1001280,3588298,140,607600,10085362,2281958,2031834,113170316,3081316,0,0,8762026,104286,5063072,9140544,0,22876,135184,5455016,0,2562,27650,0,22988,136654,3307010,104286,5060510,9112894,0,0,0
10108686,3166926,1639596,114253146,6745662,140,602014,700,862162,35014,993748,3544660,0,611842,10107986,2304764,1604582,113259398,3201002,140,0,8778042,104006,4311566,9596286,0,22890,134666,5364618,0,6104,58464,0,23016,136542,3413424,104006,4305462,9537822,0,0,0
10031504,3215170,1663886,114938026,6622196,140,607348,490,841736,56294,990388,3516212,0,604590,10031014,2373434,1607592,113947638,3105984,140,2758,8721790,103992,4271750,9607444,0,22820,135408,5284594,0,2660,115976,0,23058,134974,3437196,103992,4269090,9491468,0,0,434
9982434,3214680,1647884,114176720,6647158,112,603540,658,826882,57120,1026032,3542238,0,611674,9981776,2387798,1590764,113150688,3104920,112,0,8676878,103992,4358676,9517298,0,22750,134932,5325446,0,9016,66710,0,23198,135730,3351432,103992,4349660,9450588,0,0,0
10170188,3255462,1647604,113305934,6644092,140,606438,1414,811440,143136,988288,3571204,0,613956,10168774,2444022,1504468,112317646,3072888,140,0,8823794,104258,4384422,10205622,0,23016,136094,5271588,0,2604,74116,0,23114,137564,3552206,104258,4381818,10131506,0,0,0
10083136,3268888,1660540,112811272,6637484,140,604982,1736,817306,300818,998410,3572814,0,619920,10081400,2451582,1359722,111812862,3064670,140,0,8761452,104104,4379872,9489564,0,22792,135702,5264910,0,18900,42798,0,23562,136472,3496542,104104,4360972,9446766,0,0,0
10160038,3281992,1700202,113158360,6637568,140,618856,1512,806372,258384,999236,3590412,0,606970,10158526,2475620,1441818,112159124,3047156,140,11886,8824690,104776,4476458,9174872,0,22904,137564,5235650,0,33866,19866,0,23506,135954,3589040,104776,4442592,9155006,0,0,1610
10161998,3286808,1782886,112870982,6642846,140,619248,1106,797748,284074,1000384,3569188,0,604604,10160892,2489060,1498812,111870598,3073658,140,14644,8819706,104650,4461114,9185358,0,22988,136668,5238744,0,22526,52276,0,23408,134764,3580962,104650,4438588,9133082,0,0,1904
10190194,3275762,1737022,113516046,6718152,0,607824,2114,788536,287378,1006082,3602284,140,543046,10188080,2487226,1449644,112509964,3115868,0,64778,8842568,104286,4614288,9289868,0,22932,136976,5200076,0,26838,104356,0,23296,135114,3642492,104286,4587450,9185512,0,0,1862
10165106,3213826,1713446,112351624,6649132,0,618324,1764,825104,168294,996646,3592358,294,609854,10163342,2388722,1545152,111354978,3056774,0,8470,8827602,102508,4667614,9208612,0,23562,137186,5715500,0,173040,40726,0,22722,135520,3112102,102508,4494574,9167886,0,840,1666
10182102,3241112,1701630,112797440,6683474,0,623938,1904,805504,245476,1005102,3604888,140,605920,10180198,2435608,1456154,111792338,3078586,0,18018,8825376,104482,4376666,8928080,0,23450,136724,5418490,0,19852,114044,0,22960,136248,3406886,104482,4356814,8814036,0,490,476
10119452,3194814,1801184,112339402,6673142,0,620970,1582,796600,311388,998984,3595424,112,606228,10117870,2398214,1489796,111340418,3077718,0,14742,8777748,102284,4609458,9679824,0,23394,137816,5359606,0,10738,48272,0,23044,134960,3418142,102284,4598720,9631552,0,350,2856
10116554,3209430,1732920,54484962,2151618,0,309792,116760,794780,295358,663852,1291710,224,309204,9999794,2414650,1437562,53821110,859908,0,588,8777006,102536,4625530,6282472,0,7910,44618,5298272,0,22498,23562,0,7490,44548,3478734,102536,4603032,6258910,0,420,70
3432982,1268288,1631210,55102054,2155244,0,308574,3696,300314,239526,650216,1328110,140,308084,3429286,967974,1391684,54451838,827134,0,490,2826852,34174,4636576,6064352,0,7980,44324,1747844,0,18998,142086,0,7448,44464,1079008,34174,4617578,5922266,0,532,0
3436090,1277010,1719284,55556592,2161208,0,307594,14,318066,211792,639646,1304450,140,308070,3436076,958944,1507492,54916946,856758,0,0,2829022,34048,4851238,6256180,0,7490,44240,1770706,0,23338,26600,0,7476,44422,1058316,34048,4827900,6229580,0,14,0
3426948,1263948,1775914,55697264,2156070,0,305564,28,326438,231196,635110,1307390,140,306880,3426920,937510,1544718,55062154,848680,0,0,2824696,34146,4896066,6340264,0,7490,43974,1788234,0,13188,26796,0,7476,44590,1036462,34146,4882878,6313468,0,14,0
3433752,1268876,1706138,55060880,2154978,140,306390,14,335594,277200,657174,1313592,140,309204,3433738,933282,1428938,54403706,841386,0,0,2828336,33544,5095566,6583654,0,7476,44142,1771672,0,6146,23170,0,7462,44310,1056664,33544,5089420,6560484,0,14,0
3434620,1266776,1712004,55152454,2154740,140,304220,42,343812,242256,645134,1308916,140,309764,3434578,922964,1469748,54507320,845824,0,0,2826600,33278,5011034,6008296,0,7392,43862,1764616,0,12586,28756,0,7462,44282,1061984,33278,4998448,5979540,0,0,0
3431484,1262044,1687420,54894252,2160984,140,271306,574,341586,270410,654276,1303582,140,213108,3430910,920458,1417010,54239976,857402,0,58198,2830198,33558,4884866,5863228,0,7434,43484,1764686,0,4718,18522,0,7448,44758,1065512,33558,4880148,5844706,0,0,0
3431554,1294916,2598554,54668992,2156210,350,304738,7910,384300,200354,675892,1348942,0,309974,3423644,910616,2398200,53993100,807268,350,0,2826698,34244,5268522,6038704,0,7448,44352,1946644,0,143346,59990,0,7490,44506,880054,34244,5125176,5978714,0,0,0
3426724,1281714,3021732,54619558,2156476,112,302848,28,379512,64624,683592,1334018,0,309596,3426696,902202,2957108,53935966,822458,112,0,2826362,33586,6225506,5956468,0,7602,44282,1860152,0,3038,18914,0,7420,44660,966210,33586,6222468,5937554,0,182,0
3446072,1292368,2946328,54577292,2156826,140,300272,42,376754,15064,676326,1326192,0,308070,3446030,915614,2931264,53900966,830634,140,0,2825872,33866,6188098,5960332,0,7504,44016,1823248,0,2772,19446,0,7490,44086,1002624,33866,6185326,5940886,0,14,0
3432758,1288126,2178148,54419232,2156434,140,301546,42,378042,15078,638358,1314180,0,306894,3432716,910084,2163070,53780874,842254,140,0,2826642,33376,7170646,6204576,0,7476,44268,1783978,0,2618,29400,0,7532,43960,1042664,33376,7168028,6175176,0,0,308
3434830,1280230,3378172,53980192,2157022,140,298074,238,377566,16086,829080,1328208,84,307020,3434592,902664,3362086,53151112,828814,56,0,2830016,33502,5720428,5900972,0,7420,43694,1779344,0,3430,54348,0,7518,43960,1050672,33502,5716998,5846624,0,0,0
3424624,1296568,2930298,54307974,2156000,140,296142,196,375284,14294,886970,1339632,0,307244,3424428,921284,2916004,53421004,816368,140,0,2824990,33964,6206592,6068734,0,7434,43386,1773590,0,17556,65352,0,7518,44576,1051400,33964,6189036,6003382,0,0,0
3432702,1291094,2897328,53835950,2157162,140,305480,168,382284,14882,836122,1323266,0,303968,3432534,908810,2882446,52999828,833896,140,1512,2827090,33824,6486732,6057184,0,7420,44296,1788948,0,5376,65450,0,7462,43974,1038142,33824,6481356,5991734,0,0,322
3418716,1285214,2445982,54748260,2158268,140,306152,252,378322,14770,778344,1307908,0,306138,3418464,906892,2431212,53969916,850360,140,14,2823814,33600,6734812,6031340,0,7490,44352,1789690,0,7336,63238,0,7490,44674,1034124,33600,6727476,5968102,0,0,0
3440836,1288154,2220372,53673172,2154530,140,302456,126,377692,15344,796362,1309434,0,305032,3440710,910462,2205028,52876810,845096,140,0,2831066,33306,7071148,6555276,0,7448,44030,1788094,0,9562,56784,0,7378,44492,1042972,33306,7061586,6498492,0,70,0
3431078,1293712,2911720,54447708,2157120,0,302890,406,376166,19390,882532,1332464,140,305018,3430672,917546,2892330,53565176,824656,0,0,2828154,34384,6126232,5889142,0,7532,44170,1783082,0,15568,50288,0,7630,44268,1045072,34384,6110664,5838854,0,0,0
3374042,1280636,3005590,54021842,2160732,0,299026,1568,425264,5152,926982,1362606,140,303870,3372474,855372,3000438,53094860,798126,0,0,2829820,33670,5991104,5712616,0,7476,43778,1882020,0,24150,123620,0,7490,47292,947800,33670,5966954,5588996,0,0,0
3421278,1271480,2824150,53515742,2158422,84,304500,168,390474,50036,910546,1340458,140,301966,3421110,881006,2774114,52605196,817964,0,2534,2825970,32998,6206662,5945492,0,7504,44436,1879388,0,672,72366,0,7462,44058,946582,32998,6205990,5873126,0,42,378
3434326,1270416,2638160,53544106,2157610,0,304654,182,390866,71218,913682,1353590,140,303100,3434144,879550,2566942,52630424,804020,0,1554,2825578,33558,6127982,5841878,0,7518,44240,1842764,0,616,72058,0,7462,44534,982814,33558,6127366,5769820,0,56,0
3425562,3093314,2759218,114099244,7462364,0,609896,140,396970,55916,1061312,4019498,140,607656,3425422,2696344,2703302,113037932,3442866,0,2240,2827132,102396,6234074,9963296,0,25718,151340,1818026,0,280,98910,0,25578,150262,1009106,102396,6233794,9864386,0,140,1078
11128782,3452638,2822246,114667112,7445690,0,613200,2464,1178744,13762,1174964,3973340,140,605234,11126318,2273894,2808484,113492148,3472350,0,7966,9806580,114296,5622078,9827986,0,25830,151942,5994632,0,364,66430,0,25508,150052,3811948,114296,5621714,9761556,0,322,1890
11149558,3477446,2299808,117657918,7442988,0,614530,1148,1083180,80570,1227646,3942288,112,601412,11148410,2394266,2219238,116430272,3500700,0,13118,9811802,114940,5378842,10174542,0,25816,150962,5886958,0,42,108514,0,25494,148148,3924844,114940,5378800,10066028,0,322,2814
11097226,3491418,2235604,117675026,7459592,0,615888,1148,1014496,15988,1290044,3926468,140,603540,11096078,2476922,2219616,116384982,3533124,0,12348,9786448,115318,6036254,10386236,0,25844,151186,5805142,0,70,108934,0,25676,149072,3981306,115318,6036184,10277302,0,168,2114
11128110,3491362,2067786,117885362,7442372,140,622860,1092,969682,29050,1443848,3945998,140,612710,11127018,2521680,2038736,116441514,3496374,0,10150,9798110,115164,5083372,10537856,0,25522,150416,5841136,0,2436,189714,0,25522,150430,3956974,115164,5080936,10348142,0,0,0
11162200,3473190,2073778,118224246,7471590,140,624806,1064,932456,95214,1382150,3931858,140,616378,11161136,2540734,1978564,116842096,3539732,0,8428,9799552,114044,5177732,10141894,0,25536,151480,5901532,0,2408,154644,0,25648,151074,3898020,114044,5175324,9987250,0,0,406
11159400,3480764,2088534,113718136,7408870,140,618576,980,915488,32228,1408358,3938424,0,609882,11158420,2565276,2056306,112309778,3470446,140,8694,9800924,113582,5160848,10958892,0,25606,150262,5822852,0,2506,138390,0,25746,150766,3978072,113582,5158342,10820502,0,0,0
11159246,3094840,5878264,115829714,7421470,140,606732,644,913934,88480,1505672,4029606,0,617484,11158602,2180906,5789784,114324042,3391864,140,0,9804970,116088,9359966,10258864,0,25480,151998,5837650,0,439894,687918,0,25746,150836,3967320,116088,8920072,9570946,0,0,1162
11135474,3533320,2068206,114971374,7411824,140,618604,616,920808,26628,1421980,3989986,0,621600,11134858,2612512,2041578,113549394,3421838,140,0,9782990,116536,4915162,10313184,0,25550,150486,6204828,28,3710,181692,0,25690,151914,3578162,116508,4911452,10131492,0,0,0
11243428,3543148,2110458,116852162,7411936,140,617176,9450,890372,28658,1297100,3962742,0,602406,11233978,2652776,2081800,115555062,3449194,140,14770,9875306,116200,5048120,9862356,0,25074,149856,5996270,14,2940,151032,0,25760,151634,3879036,116186,5045180,9711324,0,0,0
11261950,3540754,2080554,115375498,7400274,140,633850,1540,867608,27188,1427440,3992394,0,618646,11260410,2673146,2053366,113948058,3407880,140,15204,9874046,116354,5032118,10430266,0,25592,153174,5915364,14,2338,147882,0,25788,152068,3958682,116340,5029780,10282384,0,0,1106
11288018,3514588,2283834,115750110,7394506,140,632240,1428,851816,28210,1325212,3987200,0,625072,11286590,2662772,2255624,114424898,3407306,140,7168,9908290,116046,5050388,9900926,0,25396,151928,5837692,14,2716,143332,0,25788,150906,4070598,116032,5047672,9757594,0,0,1022
11275166,3545878,1830164,113304366,7402794,0,633318,1820,840420,68082,1437380,3999618,0,624792,11273346,2705458,1762082,111866986,3403176,0,8526,9899792,116494,4342114,9963492,0,25466,151662,5795090,14,2618,246162,0,25676,150220,4104702,116480,4339496,9717330,0,0,1442
11273346,3500126,1797068,113741978,7404264,0,631554,2296,829248,51352,1404578,4025658,112,630112,11271050,2670878,1745716,112337400,3378606,0,1442,9886730,115500,4387138,10258346,0,25830,152264,5748092,14,210,339010,0,25550,151536,4138638,115486,4386928,9919336,0,280,728
11289348,3479798,1843310,111493620,7418992,0,636258,1960,823676,93618,1389640,4026134,140,622608,11287388,2656122,1749692,110103980,3392858,0,13650,9893716,114198,4383456,10849468,0,25536,151830,5815432,14,686,336154,0,25578,151424,4078284,114184,4382770,10513314,0,0,406
11173610,3503458,1744778,111539358,7469028,0,638274,1512,823634,50946,1310596,3961230,140,622930,11172098,2679824,1693832,110228762,3507798,0,15344,9830184,115542,4417882,10529960,0,25802,153440,5833380,14,476,159908,0,25592,149674,3996804,115528,4417406,10370052,0,210,3766
11153604,3480442,1856120,110773614,7469154,14,636706,1652,820358,49910,1251082,3978156,140,619206,11151952,2660084,1806210,109522532,3490998,0,17500,9808596,114464,4387726,10917186,0,26152,153258,5811722,0,2030,238490,0,25648,150024,3996874,114464,4385696,10678696,0,504,3234
